0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
807.0619830927458,685.720389416181,638.6913663136693,596.6368602557451,771.0654011658071,856.6393017365033,762.4134037293618,840.6323435163426,620.3955198828089,784.4172490615558,892.5443281350139,687.3378704184088,936.3231299783318,566.3472396008179,964.0644550920133,901.440473647267,966.0939359721672,586.901455732902,694.9064607684561,965.1020844141972,605.1515243995483,883.5566270943327,551.1032441175573,995.1017792291025,708.5940122684408,525.1319925534837,673.8944669942321,774.0714743491928,559.5721304971465,518.8299203466903,721.7474898525957,536.7290261543626,573.3512375255592,510.788293099765,830.7443464461196,901.5778069399091,564.57716605121,796.4415417950987,645.9700308236945,588.7020477919858,656.3921018097476,906.0792870876187,627.6741843928343,814.432203131199,0.0,781.0907315286722,584.6125675222022,503.2502212591937,996.7497787408063,806.8636127811517,638.3098849452193,707.8157902768029,509.6285897396771,717.5206762901701,571.0318308053835,877.5597399822992,711.0660115359966,638.5082552568133,760.567033906064,866.5578173162023,826.151310769982,782.4335459456161,655.2476577043977,821.2988677632984,691.0306100650045,563.8904995880001,991.9888912625507,838.9538254951628,840.6628620258186,648.8845484786523,710.6082338938567,536.7290261543626,863.0481887264626,704.2756431775872,767.7083651234474,923.1238746299631,848.261970885342,863.3228553117466,802.8962065492722,711.3254188665426,510.437330240791,672.3990600299081,860.8203375347148,965.8650471510971,810.5716116824854,534.9894711142308,621.9367046113468,722.7393414105655,658.4063234351634,918.2409131138036,845.2253791924802,973.8914151432843,521.774956511124,837.885677663503,975.8598590044862,656.4989165929136,521.073030793176,887.1578112125003,621.0974456007568,537.7819147312845
837.244788964507,825.2052369762262,847.560045167394,636.0057374797815,511.42918179876096,990.7071138645588,502.70088808862573,568.1936094241157,964.3696401867733,556.3219092379528,514.0232551042208,965.1936399426252,813.4708700827051,889.7061067537461,868.8619647816402,844.7828608050784,816.1717581713309,536.2559892574847,727.881710257271,583.4681234168523,517.0445875423444,590.0296029541917,875.7438886684774,877.4529251991332,927.3964659566027,967.558824427015,961.4856410412915,833.4604937894833,815.0730918301949,850.8102664265878,732.3374126407666,580.2331614123966,932.8592791528063,814.7831659901731,713.6600848414564,540.9558397167882,763.3289590136418,905.0874355296487,538.3465071565905,757.6067384868923,608.584856715598,681.5240943632314,878.8262581255531,907.5746940519425,602.7253028962066,0.0,684.530167546617,903.3326212347789,975.3257850886562,999.786370433668,678.5180211798456,715.7658619953002,644.0473647267067,707.7242347483749,815.607165746025,811.7313150425733,964.4764549699393,531.8918424024171,655.7512131107517,846.476638080996,715.2165288247322,653.2181768242439,855.6474501785333,501.57170323801387,646.6566972869045,685.1252784813989,731.4218573564867,609.1189306314279,671.1020233771783,915.3416547135838,595.9654530472732,952.4216437269204,522.7820673238319,638.4472182378613,823.6182744834742,884.3043305764946,965.7277138584551,844.8896755882442,845.5763420514543,653.3249916074099,877.4834437086092,782.0978423413801,529.1756950590533,578.7072359385968,787.0876186407056,653.2944730979339,643.9558091982788,964.3543809320353,695.1353495895261,969.5577867976928,867.8548539689322,892.8952909939878,754.3565172276985,820.8716086306345,536.5153965880306,790.2310251167333,638.4472182378613,581.8659016693625,588.9461958677938,901.1658070619831
677.7245399334697,817.4840540787989,912.503433332316,566.7897579882199,589.3887142551957,904.7517319254127,540.4675435651723,944.3037202063051,880.626850184637,635.7615894039735,905.3315836054567,559.7552415540025,752.7542954802087,817.9418317209388,600.7415997802667,834.5591601306191,584.4599749748222,636.7992187261574,855.5406353953673,976.0734885708182,822.1839045381023,797.2045045319986,672.5974303415021,873.2566301461836,855.9526352732933,708.3956419568468,836.1308633686331,887.7071443830683,708.6397900326548,728.7514877773369,739.9670400097659,680.8832056642353,616.8401135288552,735.6639301736503,740.4858546708579,968.0623798333689,831.4615314188055,536.2102114932707,986.9991149632251,839.6710104678488,716.1778618732261,884.3653675954466,932.7524643696402,540.6964323862422,971.8771935178686,620.105594042787,0.0,848.643452253792,565.11123996704,696.4781640064699,960.7379375591296,940.7483138523514,688.9706106753746,609.71404156621,910.4892117069003,891.186254463332,834.0861232337413,998.5198522904141,831.2631611072115,688.6654255806146,798.2726523636586,927.6711325418867,903.8361766411329,915.2043214209418,712.6682332834864,622.1503341776788,848.139896847438,976.6533402508621,912.717062898648,666.7683950315867,886.4864040040284,525.6050294503616,731.8185979796747,937.4675740836817,512.4362926114688,967.375713370159,546.1745048371838,779.5342875453963,518.4789574877163,689.4436475722525,648.5946226386303,698.6297189245277,985.5342265083773,905.3773613696708,779.5190282906583,580.0653096102786,687.5362407300028,753.4562211981568,893.4751426740318,702.0935697500533,614.3223364970855,540.8795434430982,989.013336588641,558.6260567033906,565.5384990997039,774.1477706228827,580.0958281197546,757.3320719016083,519.2419202246163,866.1152989288003
637.4553666798913,508.4383678701132,727.805413983581,660.4205450605792,577.5475325785088,970.0308236945707,744.6211127048555,664.0980254524369,627.6589251380963,965.3004547257912,834.6354564043093,628.5744804223762,645.0849940488906,837.7178258613849,971.5720084231086,870.0979644154179,718.43623157445,959.3646046327096,875.4997405926695,969.9392681661427,629.4442579424422,658.1316568498794,793.343913083285,745.2620014038514,503.12814722128974,579.7448652607807,975.7225257118442,630.90914639729,724.6162297433393,749.732963042085,553.2700582903531,863.1397442548906,950.6515701773126,851.4053773613697,765.4805139316995,605.5787835322122,794.0305795464949,985.0764488662373,745.1399273659474,908.3834345530564,508.92666402172915,924.5887630848109,811.6397595141453,640.781884212775,755.3941465498825,636.3414410840174,976.1040070802942,0.0,771.0196234015931,576.7845698416089,611.6824854274117,753.6545915097506,527.9854731894894,533.7229529709768,991.9736320078127,555.8183538315989,703.5737174596393,527.2682882168035,650.5630664998321,561.7694631794183,542.3291726432082,535.9965819269387,765.2668843653676,647.5264748069704,937.8490554521318,563.9057588427381,519.6539201025422,925.6569109164709,812.5095370342112,813.7913144322031,645.4664754173407,930.7840205084384,623.1879634998627,982.7112643818475,598.544267097995,903.9124729148228,570.9555345316935,945.219275490585,571.9779045991394,565.87420270394,843.1348612933745,839.7473067415388,799.0661336100345,520.7525864436781,965.6666768395031,824.1523483993042,849.5132297738578,679.7387615588855,593.8749351481674,515.6102175969726,871.9748527481918,846.1561937314982,819.9865718558306,880.9167760246589,985.9309671315652,852.2446363719596,825.25101474044,592.3947874385815,776.1162144840846,888.3480330820643
954.9241615039522,615.4820398571734,592.6847132786035,915.0364696188237,544.2976165044099,543.1226538895841,610.0497451704459,798.9288003173924,573.8090151676992,943.1440168462173,847.74315622425,562.8070925016023,981.3074129459517,733.6649678029725,606.1891537217323,890.4843287453841,709.6926786095767,852.7329325235755,520.8288827173681,777.2759178441725,818.1859797967468,737.2508926664021,687.3989074373608,966.6127506332591,734.9620044557024,877.3613696707052,561.5405743583483,563.3106479079562,979.6899319437239,961.4246040223395,586.2147892696921,964.4764549699393,933.7748344370862,877.5749992370372,749.519333475753,997.9552598651082,986.7702261421553,587.389751884518,526.4442884609516,909.9703970458083,636.6618854335154,637.0891445661794,907.4831385235145,591.5707876827296,872.6310007019258,822.1686452833644,967.284157841731,685.232093264565,0.0,770.9738456373791,676.5190588091677,961.8366039002655,661.3055818353831,962.8284554582353,909.9856563005462,608.767967772454,855.2507095553453,946.363719595935,854.0910061952575,819.9560533463546,908.5970641193884,773.5831781975769,767.0064394054995,827.9824213385418,852.2141178624836,915.6315805536058,794.3357646412549,769.5242164372692,805.6428724021118,675.2067629016999,793.6490981780449,524.2316965239418,522.7820673238319,862.1631519516586,870.9677419354839,917.9052095095676,844.8896755882442,746.9710379345073,582.1558275093844,930.5398724326303,638.7676625873593,558.4887234107487,502.68562883388773,799.9511703848384,548.6312448500015,541.0779137546922,618.4270760216071,661.4886928922391,639.4543290505692,837.046418652913,741.1114841151158,614.4291512802515,760.0634784997101,709.7231971190527,901.1047700430311,855.9526352732933,704.0162358470412,873.3024079103977,921.0638752403333,772.850733970153
996.7040009765923,944.3952757347331,623.2032227546007,632.0993682668538,886.1507003997924,781.5485091708122,873.5618152409436,760.658589434492,866.4662617877743,727.912228766747,916.3029877620777,854.9913022247994,811.3650929288613,523.0109561449019,701.1322367015595,811.2735374004333,546.2355418561358,898.9226966154972,657.1245460371715,716.635639515366,936.8572038941618,626.6975920896024,615.7872249519334,892.2391430402539,822.7637562181462,528.7331766716513,836.787011322367,628.5897396771142,873.5923337504196,722.4036378063296,839.3353068636128,504.1047395245216,696.2492751853999,610.8737449262978,992.2940763573107,927.0607623523667,771.2637714774011,886.5779595324564,566.270943327128,791.8637653736992,546.3728751487778,562.9902035584582,700.7507553331095,890.3927732169561,765.4194769127475,800.4394665364543,989.272743919187,968.5811944944609,860.7593005157628,0.0,636.0515152439955,569.2770165105136,987.2737815485091,720.7251197851497,886.9594409009064,551.8662068544572,526.0170293282877,567.6442762535478,687.9482406079287,929.2275765251625,635.9599597155675,762.8711813715018,774.3461409344768,912.686544389172,681.3104647968994,968.7337870418409,643.6964018677328,805.6886501663259,613.3457441938535,996.7192602313303,615.7261879329814,636.6161076693014,634.2356639301736,628.2845545823542,932.2489089632862,671.6208380382702,721.2591937009797,854.7166356395154,600.1159703360088,697.7752006591998,839.5031586657308,551.4236884670553,930.8145390179144,717.581713309122,921.2164677877133,852.6413769951475,979.0337839899898,945.066682943205,939.8174993133335,741.6302987762077,834.1013824884792,744.3006683553575,656.7583239234596,622.7454451124607,966.9484542374951,901.0132145146031,869.457075716422,890.163884395886,585.8485671559802,867.7327799310282
738.1969664601581,759.5599230933561,704.1840876491592,873.1803338724937,520.3253273110141,878.0327768791772,873.0887783440658,536.6679891354106,789.8342844935453,977.9808954130681,782.3419904171881,877.8954435865352,970.3817865535448,590.5026398510697,682.6380199591052,862.8345591601307,759.8040711691641,584.0632343516343,832.0871608630634,876.5984069338053,774.6665852839748,543.961912900174,920.3772087771233,763.3747367778558,992.2788171025727,758.2018494216743,673.60454115421,824.7016815698721,818.9336832789086,825.464644306772,592.8067873165074,916.0588396862697,862.2394482253487,650.7919553209022,529.5113986632892,532.914212469863,735.5113376262703,844.5692312387463,551.2405774101993,526.7036957914976,972.7622302926725,790.4599139378033,800.2258369701224,841.0748619037447,881.9086275826289,897.9155858027893,798.3947264015626,909.4668416394543,914.8075807977539,804.8188726462599,0.0,604.4038209173864,881.8170720542008,546.0676900540178,857.5701162755211,879.1772209845271,589.4039735099337,953.5660878322703,666.4174321726127,992.4619281594287,728.583635975219,803.094576860866,704.2451246681112,956.61793877987,592.5168614764855,974.2576372569963,805.2156132694479,600.3295999023408,951.3229773857845,638.3709219641713,760.29236732078,885.9828485976745,662.2211371196631,740.5316324350719,933.66801965392,872.6157414471877,843.2874538407544,791.1618396557512,950.5752739036226,965.0105288857692,688.5433515427106,732.7494125186926,659.5049897762993,839.5794549394208,753.0594805749688,897.4883266701254,822.0313119907223,687.5209814752648,785.6685079500717,821.2225714896084,733.1308938871425,666.1122470778528,937.8948332163457,929.6243171483504,725.4402294991912,698.5534226508378,926.7403180028687,861.9190038758506,760.414441358684,513.0314035462508
979.8577837458419,948.0422376171148,559.4347972045045,561.8762779625843,641.071810052797,604.6784875026704,978.2097842341379,710.8829004791406,764.2902920621357,665.8680990020448,577.2576067384869,840.1287881099887,774.0562150944547,913.9072847682119,592.1353801080355,746.2538529618214,520.8288827173681,825.8461256752221,755.8214056825465,987.3500778221992,809.2287972655415,801.7517624439222,677.0378734702597,560.6555375835444,926.9539475692007,889.7213660084842,727.3171178319651,554.063539536729,753.1815546128728,773.8425855281228,639.8510696737571,661.7938779869992,773.9036225470747,540.2996917630543,773.5221411786249,704.9165318765831,582.7661976989044,987.5179296243172,745.0025940733054,547.4562822351756,695.33371990112,995.8342234565264,882.2290719321268,548.6312448500015,754.9211096530046,722.4188970610676,702.2461622974333,941.8012024292734,958.2506790368359,636.9518112735374,866.5425580614643,0.0,778.8323618274484,663.8080996124149,817.1483504745628,844.1572313608203,816.4922025208289,946.241645558031,546.4491714224678,638.5387737662893,850.7950071718498,998.2604449598682,703.9246803186132,890.469069490646,926.8471327860348,760.0024414807581,992.9807428205206,668.7215796380505,551.3931699575793,821.7719046601765,560.8233893856624,526.9478438673056,827.4636066774499,832.8806421094393,834.8185674611652,807.4434644611956,605.4109317300943,860.5609302041689,508.01110873744926,996.5971861934263,978.9727469710379,714.7282326731163,627.4910733359783,772.911770989105,703.9094210638752,504.2268135624256,988.0520035401471,637.8521073030793,867.8701132236702,940.0921658986175,784.9971007415998,770.439771721549,889.1262550737022,651.4938810388501,728.629413739433,996.0478530228584,672.6737266151921,530.1065095980713,573.8853114413891,510.0558488723411
501.67851802117985,868.3278908658101,768.0898464918973,747.1694082461013,992.3398541215247,807.0467238380077,670.0033570360424,536.5764336069826,690.3897213660084,858.745078890347,543.290505691702,934.2326120792261,637.3180333872494,521.19510483108,777.5505844294564,872.1579638050478,984.4813379314554,747.9171117282632,539.9487289040803,516.0527359843745,983.0622272408216,790.3530991546373,810.7394634846034,971.3736381115145,928.3577990050966,677.9839472640156,505.5696279793695,728.659932248909,886.0438856166265,851.7258217108676,637.9589220862454,988.845484786523,778.9391766106144,716.1626026184881,724.8298593096713,758.9953306680502,662.2516556291391,626.4534440137943,888.4243293557543,859.248634296701,765.3279213843196,575.4570146794031,857.4785607470931,731.3760795922727,628.2540360728782,596.5300454725791,821.2225714896084,689.9472029786066,911.1606189153722,647.9384746848964,838.6944181646168,506.2562944425794,0.0,994.2320017090365,757.1184423352763,966.0786767174291,919.2938016907254,850.3524887844478,842.0209356975006,791.5433210242012,582.1863460188604,804.086428418836,572.5272377697073,568.0410168767357,619.1290017395551,782.3877681814021,804.712057863094,566.4540543839839,950.1174962614825,577.3644215216528,756.2791833246864,601.7029328287606,976.3786736655782,697.3784600360118,515.6559953611866,817.8655354472487,787.3470259712516,558.9922788171026,528.6568803979613,540.8490249336222,665.2577288125248,785.4548783837397,765.7704397717216,589.0377513962218,715.9184545426801,627.0180364391003,523.1635486922819,682.3938718832973,703.3753471480453,769.2648091067233,560.8386486404004,841.1053804132207,917.0201727347637,544.5112460707419,530.5337687307352,913.830988494522,648.8540299691763,812.2653889584033,897.0000305185094,626.7281105990784
609.4546342356639,524.1554002502518,805.4445020905179,793.389690847499,860.2557451094088,739.265114291818,598.513748588519,576.6014587847529,590.7773064363537,605.0141911069063,935.6517227698599,942.5946836756493,818.6742759483627,569.7500534073915,718.253120517594,698.1109042634357,840.6628620258186,842.1735282448806,773.5831781975769,751.3351847895749,512.6346629230628,863.5975218970306,500.54933317056793,986.8007446516312,687.0174260689108,808.5268715475936,930.5856501968444,895.4588457899715,885.3419598986785,879.131443220313,906.6133610034485,850.0778221991638,534.4553971984009,909.3295083468124,833.4299752800073,666.8294320505387,844.3403424176763,543.99243140965,702.3529770805994,843.6689352092044,655.3849909970397,509.1402935880612,843.5468611713004,615.9550767540513,833.9182714316232,738.303781243324,608.87478255562,720.3283791619617,543.366801965392,871.2576677755059,938.6577959532457,506.95822016052733,969.8019348735008,0.0,515.2592547379986,791.2686544389172,829.3404950102238,909.6804712057863,956.862086855678,585.2992339854121,736.3811151463362,884.4874416333506,754.0665913876767,599.9023407696768,759.9261452070681,753.5019989623706,903.3173619800409,657.7196569719536,746.6200750755334,782.63191625721,939.1308328501236,908.2308420056764,738.608966338084,623.9967040009766,819.3914609210486,984.9238563188574,564.1346476638081,856.6240424817652,865.9779656361584,995.6511123996704,929.1817987609486,523.9570299386578,714.2857142857142,986.5565965758233,588.1069368572039,934.3852046266061,974.7459334086122,770.2566606646931,921.7352824488053,739.692373424482,559.1753898739586,758.8885158848842,500.47303689687794,557.9393902401806,875.5455183568835,692.7243873409222,961.2414929654835,655.4460280159917,843.8367870113224,904.8432874538407
775.7194738608966,954.2832728049563,936.3994262520218,512.6041444135868,738.517410809656,880.413220618305,695.806756797998,676.5343180639057,753.1205175939208,818.4148686178166,933.5154271065401,817.1483504745628,743.7665944395276,688.1160924100467,562.0441297647023,930.4483169042023,771.553697317423,909.1311380352183,764.3360698263497,892.6358836634419,682.5769829401532,768.4560686056093,953.0167546617024,894.8637348551897,866.7104098635823,957.2588274788659,722.8156376842555,898.2207708975493,954.4663838618122,792.0468764305551,749.366740928373,750.114444410535,530.8694723349712,886.2269966734825,837.336344492935,852.2446363719596,693.8230536820581,787.2707296975616,571.0776085695975,521.027253028962,535.2488784447768,845.4542680135503,771.1111789300211,931.0739463484604,873.5312967314676,829.6609393597216,709.0975676747947,782.0978423413801,814.645832697531,555.8641315958129,785.0733970152899,580.4010132145146,970.9158604693746,543.900875881222,0.0,674.9626148258919,914.7618030335398,968.2607501449629,763.2831812494278,939.1460921048616,696.2492751853999,918.3019501327556,979.9035615100559,738.578447828608,501.9531846064638,733.8633381145664,800.7751701406903,575.670644245735,783.8221381267739,931.6080202642903,809.1067232276375,551.7136143070773,935.5754264961699,987.6857814264351,853.9689321573535,536.7290261543626,845.4237495040743,992.6602984710227,648.2436597796564,688.1466109195227,902.6001770073549,944.0443128757591,953.5813470870082,708.6855677968688,786.3246559038057,692.1750541703543,805.1698355052339,984.0998565630055,614.9937437055574,804.9562059389019,979.9951170384838,991.4242988372448,783.8831751457259,867.3207800531022,661.0156559953612,618.396557512131,569.4753868221076,980.7275612659078,501.1291848506119,784.6156193731499
828.4707174901578,978.591265602588,539.3688772240364,505.05081331827756,869.7317423017059,623.1269264809107,672.9178746910001,786.6145817438277,827.0363475447859,799.2797631763665,637.8978850672934,998.3214819788202,611.1941892757958,971.2363048188727,702.0783104953155,605.7161168248542,769.1122165593433,917.4626911221656,522.507400738548,910.2755821405683,828.3791619617298,509.46073793755914,871.5781121250038,684.0571306497391,955.3056428724021,550.3707998901334,683.9808343760491,840.8764915921506,504.51673940244757,938.4441663869136,628.4981841486862,533.8450270088808,788.3541367839596,671.4987640003662,657.0329905087435,820.5969420453505,643.9710684530168,958.0217902157658,734.4584490493485,786.3093966490677,626.6212958159124,949.8733481856746,702.1240882595293,765.4652546769616,906.8880275887325,863.1550035096286,978.469191564684,552.8885769219031,700.1251258888516,502.1057771538438,549.4399853511154,744.6211127048555,806.4821314127018,952.0401623584704,952.3453474532305,0.0,589.0224921414838,956.862086855678,705.6337168492691,560.4266487624744,968.8558610797448,746.7726676229133,888.5464033936582,831.3241981261635,764.6565141758476,831.7667165135655,822.8705710013123,641.056550798059,955.2293465987121,526.5968810083316,560.6707968382824,594.5158238471633,693.0295724356822,722.8614154484695,630.588702047792,745.5671864986114,646.7024750511184,673.635059663686,746.2538529618214,784.6919156468398,500.9002960295419,806.6042054506058,929.5480208746606,981.4142277291177,691.5189062166204,831.0190130314036,752.1744438001648,772.194586016419,704.2298654133732,654.2558061464279,648.4725486007263,634.6018860438857,514.8319956053347,873.6381115146337,502.57881405072175,638.0962553788872,999.1912594988861,858.912930692465,963.2709738456374,812.2806482131413
891.0184026612139,691.3357951597644,689.2757957701346,723.0903042695395,615.7261879329814,974.8374889370402,978.591265602588,897.7324747459334,578.3410138248848,784.6461378826259,984.5423749504074,988.738670003357,733.5734122745445,769.5547349467452,971.9992675557726,818.0181279946287,516.3274025696585,672.9026154362621,816.6295358134709,691.3663136692404,960.7074190496536,788.2168034913175,700.5981627857295,624.0577410199286,585.4518265327921,615.0395214697714,707.5716422009949,868.3584093752861,874.4163335062716,730.5825983458967,770.2261421552171,883.1751457258827,929.4717246009704,642.7655873287149,673.60454115421,636.9823297830134,624.8207037568285,640.4614398632771,567.0339060640279,884.1822565385907,840.1135288552507,906.2471388897366,688.1008331553087,805.7802056947539,600.8636738181707,907.6662495803705,751.6251106295969,654.9729911191138,704.3824579607532,832.3007904293954,706.839197973571,798.2726523636586,658.8488418225654,582.4762718588825,815.759758293405,792.6114688558611,0.0,595.1414532914213,756.0502945036164,889.4009216589861,913.403729361858,502.57881405072175,701.4069032868434,605.8381908627582,939.3902401806696,899.5788445692313,582.6593829157384,754.3107394634847,591.0367137668997,732.5663014618366,982.4976348155155,570.2841273232216,960.9363078707236,576.6472365489669,867.3055207983642,829.6914578691976,946.211127048555,815.790276802881,608.905301065096,595.9044160283212,569.7500534073915,991.9583727530747,999.61851863155,987.5637073885312,739.722891933958,838.9233069856868,713.3091219824823,607.1504867702262,525.7271034882656,766.2129581591234,916.2114322336497,521.668141727958,779.8242133854183,808.8320566423536,980.0866725669118,935.49913022248,680.1507614368114,808.5573900570696,500.9918515579699,946.272164067507
525.7271034882656,842.0972319711905,577.1202734458449,524.5216223639637,860.3625598925748,662.205877864925,548.1276894436476,607.4556718649861,753.5782952360607,666.9057283242287,649.9221778008362,947.5997192297128,817.1636097293008,662.7246925260171,787.3470259712516,607.0131534775842,784.9818414868619,937.5591296121097,878.2311471907713,737.7391888180181,734.5042268135624,908.6275826288644,971.8924527726066,538.7279885250405,778.0388805810724,861.3544114505448,595.1109347819453,530.4116946928312,801.7822809533982,544.6180608539079,528.8705099642933,537.2020630512405,580.8740501113925,638.1115146336253,968.7337870418409,518.5094759971923,848.5824152348399,857.3717459639272,772.240363780633,639.2254402294992,647.6180303353984,712.1189001129185,746.3606677449873,719.8858607745598,541.9324320200201,683.6146122623371,678.0602435377057,957.548753318888,516.9072542497024,836.512344737083,561.1133152256843,557.5426496169927,646.1378826258126,630.90914639729,722.4799340800196,667.2566911832026,852.9770805993835,0.0,801.0345774712363,752.0981475264748,844.9507126071962,610.8432264168218,782.113101596118,804.574724570452,549.0737632374035,867.8243354594562,540.7269508957182,526.9478438673056,626.3924069948423,684.713278603473,596.8504898220771,878.2158879360331,893.5972167119357,780.6482131412702,535.5540635395367,625.8278145695365,730.0485244300669,721.7322305978576,795.4344309823907,793.176061281167,798.4405041657765,572.0389416180914,778.2372508926665,642.8418836024049,656.7583239234596,869.7317423017059,983.1080050050355,587.054048280282,590.1974547563098,943.9832758568072,617.9845576342052,665.0898770104068,740.9131138035218,838.4044923245949,892.1781060213019,979.0032654805138,863.5822626422926,856.5324869533372,942.1979430524614,727.744376964629
785.2565080721458,994.9491866817225,594.8820459608753,730.8114871669668,897.3815118869594,779.8242133854183,920.4840235602893,581.5607165746025,758.0950346385082,772.3014007995849,778.7255470442824,821.0394604327524,633.1064790795617,758.5222937711721,811.4413892025514,773.094882045961,553.1022064882351,889.8434400463882,584.3989379558702,931.0892056031984,715.9184545426801,788.7813959166235,831.7514572588275,537.1105075228126,811.5787224951933,886.5932187871945,506.1647389141514,744.1480758079775,598.193304239021,507.6601458784753,587.7559739982299,501.81585131382184,807.1840571306498,966.9179357280191,854.7929319132054,556.5202795495468,705.481124301889,695.1353495895261,569.6737571337017,706.3356425672171,893.2615131076998,658.6962492751854,782.86080507828,701.4374217963194,665.0593585009308,588.4731589709158,708.2125308999908,930.7992797631764,512.5278481398968,784.1425824762719,872.7072969756157,785.3785821100498,596.957304605243,509.26236762596517,993.6979277932066,838.9843440046388,769.4631794183172,742.8357799005097,0.0,736.8999298074282,967.436750389111,802.8351695303202,657.7349162266914,933.3323160496841,564.88235114597,607.5472273934141,980.7428205206458,667.9586169011505,505.03555406353956,590.1821955015718,917.3711355937376,822.5348673970764,793.404950102237,532.410657063509,978.3623767815179,547.7767265846736,679.0978728598895,832.5144199957274,781.6400646992402,801.6449476607562,603.0610065004425,973.6472670674764,709.9520859401227,689.1384624774926,740.7452620014038,708.0599383526109,920.8502456740013,744.6363719595935,717.7190466017639,722.6783043916136,912.47291482284,547.1968749046297,826.39545884579,801.6907254249702,598.0559709463789,809.4729453413495,821.6498306222725,751.9608142338328,592.4253059480575,830.8664204840236
623.8135929441206,606.6927091280862,663.380840479751,955.6718649861141,506.95822016052733,873.0735190893276,551.3779107028413,926.5724662007508,600.6500442518387,839.3963438825648,610.4922635578479,774.4224372081668,783.31858272042,707.5106051820429,973.7235633411665,634.6476638080997,795.3581347087008,565.9810174871059,695.837275307474,631.153294473098,650.1205481124302,969.8171941282387,577.0744956816309,718.1463057344279,670.7815790276803,642.063661610767,620.2734458449049,620.6091494491409,731.4218573564867,563.3259071626942,825.2967925046541,764.1071810052797,530.1980651264993,964.5222327341532,773.186437574389,834.3913083285013,973.0674153874324,988.402966399121,703.7263100070193,857.4785607470931,995.7426679280984,535.9965819269387,539.1094698934904,941.0687582018495,902.5086214789269,562.9902035584582,557.1611682485427,567.3696096682638,549.4857631153294,841.9446394238105,666.9515060884427,578.7530137028108,951.0788293099765,956.038087099826,990.2493362224188,745.9639271217993,636.9823297830134,539.8876918851283,701.5442365794854,0.0,838.7401959288309,533.0210272530289,830.3018280587175,639.6984771263772,833.1858272041993,961.6077150791955,977.843562120426,890.43855098117,521.362956633198,514.2368846705527,652.7756584368419,813.2877590258491,571.0318308053835,927.3354289376507,677.4803918576617,596.5758232367931,700.5066072573015,945.5092013306071,869.121372112186,885.8760338145084,932.4930570390942,872.9514450514237,948.0880153813288,870.7541123691519,895.5961790826136,981.2768944364757,877.1935178685873,579.9737540818506,501.9531846064638,789.2696920682395,584.6736045411542,524.9488814966277,578.7987914670248,980.4834131900998,774.0714743491928,582.7509384441664,782.4030274361401,974.0745262001403,774.0562150944547,758.7359233375041
872.2647785882139,914.6397289956358,631.5652943510239,719.8706015198218,673.8334299752801,596.5300454725791,901.242103335673,739.17355876339,807.8249458296457,588.5341959898678,834.0403454695272,941.8012024292734,514.2521439252907,574.1752372814112,918.7292092654195,993.6063722647787,649.3270668660542,673.574022644734,978.7591174047059,622.6538895840328,683.2941679128392,762.3523667104098,778.0999176000244,614.5054475539415,777.4132511368146,553.2700582903531,838.8775292214729,671.5140232551042,768.1356242561113,956.1449018829921,924.161503952147,777.2606585894346,636.6771446882534,981.6583758049258,888.7752922147282,956.2974944303721,792.0316171758171,704.8402356028931,851.5732291634877,570.1315347758416,745.5671864986114,553.773613696707,891.9644764549699,539.9792474135563,505.4017761772515,938.9324625385296,724.0211188085574,636.8449964903714,768.5781426435133,989.120151371807,551.4084292123173,729.5907467879268,739.24985503708,909.4821008941924,555.8336130863369,631.7178868984039,650.9903256324961,727.1340067751091,722.5867488631856,937.3760185552537,0.0,940.1684621723075,956.1143833735161,987.1822260200811,816.2175359355449,835.5510116885891,688.6654255806146,854.6861171300394,554.1856135746331,991.6531876583148,935.392315439314,993.8810388500626,925.5043183690909,730.9640797143468,998.5808893093661,938.3831293679616,757.1031830805384,538.5906552323985,774.7581408124028,693.2279427472762,700.2014221625416,712.2104556413465,867.2750022888882,709.5095675527207,868.6635944700461,759.0868861964782,957.579271828364,582.5983458967864,806.6042054506058,805.8870204779198,638.6913663136693,864.8030030213324,613.2389294106875,536.6069521164586,663.472396008179,632.7249977111118,803.0793176061281,924.6803186132389,811.1667226172674,700.3387554551836
