0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0.0009113518204337518,0.0003073901341116786,0.00040032744404070066,0.00026054476287007666,0.00017997182812060463,0.001974919683847884,0.0008474273305996423,9.457771344299943e-05,0.00046849658267907626,0.000530382517590589,9.575639929623886e-05,0.00012503284687086832,0.00019152561039523033,0.0001333679100847248,0.00012654266854909805,0.0010471874808332857,0.00022912184557274202,0.00013322057435306988,0.00029421073117240544,0.0004188616877689173,0.0006714902348228187,0.00019838879457747058,0.00028068491679716765,0.0001561270921514343,0.0004619093450176613,0.0003478941557523867,0.0006333214106145945,0.00025811791177174717,9.212326769258742e-05,0.0001165780425774394,0.0006177880853003528,0.0002531222942215209,0.0008137465794479836,0.004936848332715148,0.0016610334729789916,0.00016015541859383908,0.00018502017116677432,0.0005225402160210634,0.00016185298245855888,0.00012478646604870288,0.0005943124278027863,0.0,0.00032369660244587547,0.000420649919776194,0.0006209629485747765,0.0004939363880909456,0.0003474452498944013,0.000352486201515906,0.00022354329099727232,0.00015271373224115442,0.00017152096592033039,0.00043745654117938664,0.00018032021060314656,0.00037261058707037837,0.0005958163363412841,0.00012992941933058407,0.0001111542151582896,0.00037207988277943407,0.0003072817265499258,0.0004080199460703497,0.0004805101115678626,4.611460572305928e-05,0.0007112629981833399,0.00015882348386921276,0.00043241016917979435,0.00033651628938478716,0.0003033435754884336,0.00019517500313314466,4.797428816876395e-05,0.00011984455951770865,0.0001889780326940398,0.00022506099686181138,0.00017404193449272704,9.075585412956929e-05,6.590982649911862e-05,8.309636713009039e-05,8.307616390267282e-05,0.00011092163166216544,5.6531586884213676e-05,0.000226070172709401,0.00015485823091728233
0.0002668509775233815,9.000624778442249e-05,0.00011721902274892456,7.628955481472223e-05,5.269716610408026e-05,0.0005782720090624814,0.0002481333843640275,2.7693098009261372e-05,0.00013717948244704596,0.00015530017069916979,2.8038226493209775e-05,3.661060049689983e-05,5.6080204382984216e-05,3.9051172531175445e-05,3.705268815359628e-05,0.0003066247267467031,6.708867760196894e-05,3.900803147068189e-05,8.614721499525692e-05,0.0001226459950176333,0.00019661761960884755,5.808979866577409e-05,8.218675021436236e-05,4.571523995932134e-05,0.00013525068747487944,0.000101866143739101,0.00018544148782031932,7.557895373468632e-05,2.6974416998163125e-05,3.4134967333192994e-05,0.00018089320805463974,7.411619764343675e-05,0.00023827139564899512,0.001445548002354024,0.0004863636589352947,4.6894765609939326e-05,5.4175360635038206e-05,0.00015300388314815018,4.7391825654756323e-05,3.653845825527182e-05,0.0001740193509878396,0.0003162955385214212,0.0,0.0001231696034073694,0.00018182283298025828,0.0001446284574641046,0.00010173470057485476,0.00010321073083856387,6.545523296702752e-05,4.4715781343806876e-05,5.0222687216239475e-05,0.0001280907142777826,5.2799175233742265e-05,0.00010910330913473982,0.00017445970723073696,3.804435540701492e-05,3.254682802599396e-05,0.00010894791474627309,8.997450519810617e-05,0.00011947144781703432,0.00014069713814882776,1.3502719081031585e-05,0.00020826339739037414,4.65047646516983e-05,0.00012661309688475768,9.853461502071945e-05,8.882138360792404e-05,5.714877526597831e-05,1.4047248720839813e-05,3.509142917269717e-05,5.533425360455058e-05,6.589962917545607e-05,5.0960846632577284e-05,2.657402755712766e-05,1.929891534239251e-05,2.4331269549396056e-05,2.432535388558256e-05,3.247872574989711e-05,1.6552893057063894e-05,6.61951237971644e-05,4.534370741493709e-05
0.0003477970630829345,0.00011730857772778505,0.00015277602588491745,9.943108829773759e-05,6.868222771335654e-05,0.0007536839785320885,0.00032340170958180614,3.609347151237266e-05,0.0001787912547786681,0.00020240863933397818,3.654329063695504e-05,4.771599283127494e-05,7.309147061222077e-05,5.0896883505318014e-05,4.8292182546041005e-05,0.0003996357083674785,8.743923388490562e-05,5.084065611474522e-05,0.0001122789530178852,0.00015984920595720723,0.00025625924733336625,7.571065153495632e-05,0.00010711712812212356,5.9582416911290674e-05,0.00017627738268108562,0.00013276603274552036,0.00024169296824848877,9.850493479081106e-05,3.515678712293082e-05,4.4489405649174374e-05,0.00023576502164973854,9.65984689525936e-05,0.0003105482033174539,0.0018840378792319798,0.0006338963182293162,6.111973770705196e-05,7.060881505923721e-05,0.00019941580013342275,6.176757503321681e-05,4.7621967094531136e-05,0.00022680606140131488,0.00041224004642945964,0.00012353157708843736,0.0,0.00023697663729341928,0.00018849978820041342,0.00013259471785317316,0.00013451848442695146,8.531030315355228e-05,5.827978435444194e-05,6.545714494304389e-05,0.000166945516360736,6.88151801051123e-05,0.00014219850660418586,0.0002273799944983991,4.958466032332141e-05,4.2419523080496156e-05,0.00014199597516723967,0.00011726720640361779,0.00015571169743753264,0.00018337594970229627,1.759860909486533e-05,0.0002714376339644459,6.0611434574214924e-05,0.00016501968122074933,0.00012842392422269123,0.00011576429902750473,7.448417982487006e-05,1.8308315355807604e-05,4.57359988669238e-05,7.211924449428977e-05,8.588950169189415e-05,6.641921628140655e-05,3.463494428400268e-05,2.515301288780996e-05,3.1711872180111135e-05,3.170416206969814e-05,4.2330762785010004e-05,2.1574017244393593e-05,8.62746311095968e-05,5.909818436706006e-05
0.0005165540729144087,0.00017422868116236592,0.00022690553426471267,0.00014767673188275616,0.00010200800474761116,0.0011193841757894617,0.0004803216818197498,5.3606633564040296e-05,0.0002655437916546639,0.0003006207301299097,5.427471252600214e-05,7.086859854901175e-05,0.00010855668677985169,7.559291110820263e-05,7.172436524610668e-05,0.0005935457045249127,0.00012986622714808026,7.55094012379574e-05,0.00016675859758517886,0.00023741074078489278,0.0003806005627496234,0.00011244673852826495,0.00015909216805888677,8.849281203467906e-05,0.00026181014635219486,0.00019718635445473197,0.0003589664790060605,0.0001463011930501215,5.2215454086811224e-05,6.607641676417006e-05,0.00035016219258552413,0.0001434696777840809,0.00046123143720058014,0.0027982048825128704,0.0009414735193112333,9.077606684824013e-05,0.00010486940481671613,0.00029617571479561926,9.173824578802213e-05,7.072894993656153e-05,0.00033685619349404247,0.0006122658803210893,0.00018347118492877115,0.00023842431041405646,0.0,0.00027996306948459873,0.00019693191468284765,0.00019978912529357914,0.0001267043032649824,8.655812015779374e-05,9.721805734056868e-05,0.00024795030086373565,0.00010220546788561578,0.00021119562395851294,0.00033770860862443854,7.364397507284737e-05,6.300219220969097e-05,0.00021089482084729518,0.00017416723577288784,0.0002312656432426334,0.0002723530579977365,2.6137751495082408e-05,0.0004031437589602372,9.002112644933425e-05,0.00024509001798353025,0.0001907373815317809,0.00017193509235148354,0.00011062516202746433,2.7191819221856653e-05,6.792787806803506e-05,0.00010711272012711644,0.00012756453871767576,9.864694194315933e-05,5.144040428771251e-05,3.7357679613782726e-05,4.7099008223860135e-05,4.708755703763922e-05,6.287036391953796e-05,3.204209482947763e-05,0.00012813653943427185,8.777362168056044e-05
0.00040930019714263146,0.00013805298861610792,0.00017979236787992508,0.00011701411070474129,8.082773642216909e-05,0.0008869626392528415,0.00038059086041371536,4.247610625180393e-05,0.00021040803271773811,0.0002382018273771734,4.300546971088004e-05,5.6153910845532715e-05,8.601669337240222e-05,5.9897298349827224e-05,5.683199179812854e-05,0.0004703057949084508,0.00010290166153173763,5.9831127917442714e-05,0.00013213394385170585,0.00018811634270694426,0.0003015751758322299,8.909904047023336e-05,0.0001260593211141723,7.011874905398631e-05,0.0002074496168645067,0.00015624388226541332,0.00028443305034035,0.00011592417966964519,4.137378209224785e-05,5.235674603331366e-05,0.00027745682779835323,0.0001136805815308017,0.00036546438809293303,0.0022172041033306595,0.0007459921763553789,7.192792391934887e-05,8.309501428096289e-05,0.00023467974566680704,7.269032237943132e-05,5.6043257948568645e-05,0.0002669135984698226,0.00048513903705227845,0.000145376439948778,0.00018891946143310948,0.00027888270102863227,0.0,0.00015604227268714476,0.00015830623095902966,0.00010039625863867713,6.858576381944607e-05,7.703234205630145e-05,0.0001964675381466166,8.098419961847627e-05,0.00016734435958305494,0.0002675890237528913,5.835302651979666e-05,4.9920833159546606e-05,0.00016710601324299433,0.00013800430134144374,0.00018324717262893728,0.0002158034679737062,2.0710681418971203e-05,0.00031943765168334596,7.132973435836109e-05,0.0001942011455109985,0.0001511339314836125,0.00013623562543637002,8.765568408223403e-05,2.1545889485256007e-05,5.382378214126331e-05,8.487254241779373e-05,0.00010107788048397582,7.816454249803782e-05,4.075965851409726e-05,2.9600977772652504e-05,3.731968125327822e-05,3.731060771572717e-05,4.981637682481252e-05,2.5389085902612115e-05,0.00010153111474994066,6.954888663462135e-05
0.0002866347652729369,9.667912760231592e-05,0.00012590940225511106,8.194550696438333e-05,5.660402662556679e-05,0.0006211439175523001,0.00026652948789490796,2.9746207869407406e-05,0.00014734968976468045,0.00016681380892188488,3.0116923475936855e-05,3.93248358215614e-05,6.0237876469335985e-05,4.1946346893654035e-05,3.9799698956346614e-05,0.00032935725922240175,7.20624954623866e-05,4.190000744283785e-05,9.253399398516017e-05,0.00013173871919005758,0.00021119444930707654,6.239645797758938e-05,8.827990841508212e-05,4.9104474702506656e-05,0.00014527789786330687,0.00010941829207786245,0.00019918974187975035,8.118222336816363e-05,2.897424531249973e-05,3.6665664259340575e-05,0.0001943042619196217,7.961102152075747e-05,0.0002559363514309054,0.0015527179858623663,0.0005224216696151691,5.0371447981510926e-05,5.819181148714462e-05,0.00016434727929064906,5.090535904526257e-05,3.924734510113301e-05,0.00018692079109576328,0.00033974504527726904,0.00010180777344314887,0.00013230114683892685,0.00019530280734306201,0.00015535091661179404,0.0,0.00011086256412520691,7.030795057044686e-05,4.803091826169166e-05,5.3946094914872824e-05,0.00013758709884222945,5.6713598504252544e-05,0.00011719200616979827,0.00018739379445325822,4.086488639935534e-05,3.495978353982987e-05,0.0001170250911579955,9.664503168532744e-05,0.00012832881752832646,0.00015112813729276903,1.4503783161141969e-05,0.00022370362132439163,4.995253314687502e-05,0.00013599993390641505,0.00010583977060847916,9.540642000999994e-05,6.138566902032138e-05,1.5088683118935501e-05,3.7693036230780244e-05,5.9436622420106366e-05,7.078529340828578e-05,5.4738979966296163e-05,2.8544171814122134e-05,2.0729697603240996e-05,2.6135140297444167e-05,2.612878605836904e-05,3.4886632299745465e-05,1.7780090820854542e-05,7.110269539916048e-05,4.8705397492300416e-05
0.00029083778220608057,9.80967644685459e-05,0.00012775565195624668,8.31471000545948e-05,5.74340295115211e-05,0.0006302519488160779,0.0002704376947369416,3.0182385997531125e-05,0.00014951032523604312,0.00016925985297698497,3.055853752517133e-05,3.990146842470615e-05,6.112116365390396e-05,4.256141954930231e-05,4.038329462900781e-05,0.00033418672970288377,7.3119170804558e-05,4.251440060834728e-05,9.389084943582648e-05,0.00013367044602360906,0.00021429126083926582,6.331139713089924e-05,8.957438485296867e-05,4.982450926799712e-05,0.00014740815398959906,0.00011102272737363339,0.00020211052456021802,8.237262418769347e-05,2.9399103907574667e-05,3.720330458221009e-05,0.00019715340725010006,8.077838330675017e-05,0.0002596892277362161,0.0015754859846456334,0.0005300821050879664,5.111006058006178e-05,5.9045096568659e-05,0.00016675715583551598,5.1651800551934894e-05,3.982284143314256e-05,0.00018966167023993835,0.00034472683517596577,0.00010330061327819036,0.0001342411207283776,0.00019816659466338846,0.00015762887662294976,0.00011087946899500454,0.0,7.133889846157527e-05,4.873521092687518e-05,5.4737123700890054e-05,0.00013960458233089614,5.754520807759201e-05,0.00011891042991330935,0.0001901416093964425,4.146410125504088e-05,3.547240998992928e-05,0.00011874106737348138,9.806216859225792e-05,0.00013021054388684497,0.00015334417734468364,1.4716456756973506e-05,0.00022698385883339258,5.068500306366902e-05,0.00013799414428969074,0.00010739173290322693,9.680539475910555e-05,6.228578665294381e-05,1.530993328929546e-05,3.824574123636013e-05,6.030816056113647e-05,7.182324072960695e-05,5.554163507856868e-05,2.896272410439676e-05,2.1033663767158364e-05,2.6518368190667956e-05,2.6511920777359745e-05,3.539818610989325e-05,1.8040805960281976e-05,7.214529688705141e-05,4.941958026144464e-05
0.00018372984391904835,6.197029522113022e-05,8.070659119888833e-05,5.25262006864279e-05,3.6282580611609304e-05,0.00039814666205783314,0.0001708425743964661,1.906700369658824e-05,9.444958805400369e-05,0.00010692588195844228,1.930462846782335e-05,2.5206802603856554e-05,3.86118398135949e-05,2.6887163392084746e-05,2.551118483590687e-05,0.0002111145093405417,4.6191295152610366e-05,2.685746029568036e-05,5.931330854410088e-05,8.444312151680894e-05,0.00013537340165562312,3.999546766215785e-05,5.658648482101039e-05,3.147544738415661e-05,9.312159142278677e-05,7.013596451292927e-05,0.00012767851154061468,5.203694399816164e-05,1.8572183886587375e-05,2.3502301840958572e-05,0.00012454697071133194,5.102982028127973e-05,0.0001640524862950067,0.0009952757577090978,0.0003348667483755021,3.2287563815948835e-05,3.7300333864662674e-05,0.00010534486262976055,3.262979514408635e-05,2.515713187408333e-05,0.00011981424423707956,0.00021777297000810205,6.525770280044131e-05,8.4803631673503e-05,0.00012518702773518973,9.957828958600824e-05,7.004546444328246e-05,7.106172757444263e-05,0.0,3.0787309093878356e-05,3.457887458038769e-05,8.819187083425376e-05,3.635281502350864e-05,7.511883278231963e-05,0.00012011743437161533,2.619395868736962e-05,2.2408850395730803e-05,7.50118420303881e-05,6.194844010003e-05,8.225741072386796e-05,9.687153283774614e-05,9.296771150194931e-06,0.00014339164822145526,3.201904385079478e-05,8.717451494703856e-05,6.784217021200175e-05,6.115450315533477e-05,3.934756266299591e-05,9.671685818523233e-06,2.4160836376291984e-05,3.809824446773975e-05,4.537262218448807e-05,3.5087105487427324e-05,1.829651133634598e-05,1.3287516263094901e-05,1.6752347689155968e-05,1.674827468931456e-05,2.236196122682488e-05,1.1396849605006874e-05,4.55760734936392e-05,3.12196431258245e-05
0.00012524784628152035,4.224488436019326e-05,5.501733693758329e-05,3.58068856370696e-05,2.4733679527545593e-05,0.0002714148712219633,0.0001164626499425735,1.29978946103697e-05,6.43858789275025e-05,7.28909149509081e-05,1.3159882397359e-05,1.718336918180519e-05,2.63215255315331e-05,1.8328863921321916e-05,1.739086524340018e-05,0.00014391585520168946,3.148840771544724e-05,1.8308615447948255e-05,4.0433627942628116e-05,5.756451362321395e-05,9.228346707049128e-05,2.7264738699253407e-05,3.857476391040851e-05,2.145667743205553e-05,6.34805893219536e-05,4.781138608048862e-05,8.703789349507147e-05,3.547336145190141e-05,1.2660578068984373e-05,1.602141832513194e-05,8.490313554805487e-05,3.478680953530546e-05,0.00011183387601761295,0.0006784752136631461,0.00022827722557586708,2.2010293719111354e-05,2.542747755334216e-05,7.181314085812602e-05,2.2243591347112245e-05,1.714950885843786e-05,8.167685621696907e-05,0.0001484548992697266,4.448589600193654e-05,5.7810271850214015e-05,8.533945967496627e-05,6.788209275647265e-05,4.774969257131334e-05,4.844247478740888e-05,3.072174227376419e-05,0.0,2.357227043604622e-05,6.0120019948392974e-05,2.4781558024786998e-05,5.120818600005228e-05,8.188353963080323e-05,1.785630924840748e-05,1.5276017166523568e-05,5.113525086351906e-05,4.2229985817911636e-05,5.6074523953758024e-05,6.603690829489344e-05,6.337569004016162e-06,9.77494713510324e-05,2.1827244810987576e-05,5.942649280518335e-05,4.624771634738538e-05,4.168876240920825e-05,2.6823064641249975e-05,6.593146724792758e-06,1.6470338492335984e-05,2.5971409787914924e-05,3.0930321865706936e-05,2.3918729264740728e-05,1.2472653274295699e-05,9.058042824640812e-06,1.1420003541452187e-05,1.1417226994936065e-05,1.5244053021264811e-05,7.769183475986816e-06,3.106901375021951e-05,2.1282296766713787e-05
0.00014075215296458887,4.747433670094651e-05,6.182787851646757e-05,4.023938450044206e-05,2.7795437187903695e-05,0.0003050130489687669,0.00013087944588311117,1.460689109419274e-05,7.235614302854838e-05,8.191400902685857e-05,1.4788931188690375e-05,1.931048141209672e-05,2.957984107406007e-05,2.0597775809432626e-05,1.9543663205382985e-05,0.0001617310561959463,3.5386326479530825e-05,2.0575020797620423e-05,4.543886664767153e-05,6.469036767798077e-05,0.00010370714594175705,3.063981366442924e-05,4.3349895680336426e-05,2.4112778252811495e-05,7.133878852050308e-05,5.3729910148904946e-05,9.781222801546429e-05,3.9864573687147385e-05,1.4227818472665683e-05,1.8004693811180992e-05,9.541321049922309e-05,3.909303418964863e-05,0.0001256776806243286,0.0007624629875195489,0.00025653543694768567,2.473492615102143e-05,2.8575119783275048e-05,8.070281834795812e-05,2.499710346103161e-05,1.9272429552878986e-05,9.178755324923907e-05,0.00016683198402780186,4.999276095141295e-05,6.496654807218307e-05,9.59035467571028e-05,7.628514970021619e-05,5.366057966141023e-05,5.443912070100505e-05,3.452475628312291e-05,2.358560779520902e-05,0.0,6.756221759686151e-05,2.7849242516837572e-05,5.7547196561909486e-05,9.20198217979041e-05,2.0066724062189943e-05,1.7167020182361818e-05,5.746523285715449e-05,4.74575938828907e-05,6.301593366496364e-05,7.421155168400505e-05,7.1220903860646545e-06,0.00010984978147155726,2.4529217800090366e-05,6.67828394163639e-05,5.1972675290230035e-05,4.684937296515446e-05,3.0143465212793133e-05,7.409305819440103e-06,1.8509185360689697e-05,2.918638484974871e-05,3.475915573590415e-05,2.6879605040251297e-05,1.4016630654007265e-05,1.0179328963054195e-05,1.283367445464638e-05,1.2830554202190525e-05,1.7131099227260275e-05,8.730922993790406e-06,3.491501615125998e-05,2.391681117784017e-05
0.00036187727984219665,0.00012205769834279754,0.000158961010717769,0.00010345645660715208,7.146275911043296e-05,0.0007841961217102049,0.00033649430481784453,3.755467966054863e-05,0.0001860294401722688,0.00021060295095497693,3.80227092631622e-05,4.9647727147810966e-05,7.605050580461368e-05,5.295739300408542e-05,5.0247243327747405e-05,0.0004158145609106168,9.097912394449968e-05,5.289888930375872e-05,0.0001168244542995273,0.00016632054142140784,0.00026663364703943495,7.877572165126993e-05,0.00011145365807789694,6.199455155588842e-05,0.00018341379647338158,0.00013814093298980006,0.0002514776666929282,0.0001024928087004331,3.6580074539052745e-05,4.629051480598673e-05,0.0002453097330962779,0.00010050916149671389,0.00032312043718898167,0.0019603112712126393,0.0006595589776101937,6.359410924876715e-05,7.346734242095802e-05,0.00020748894964829008,6.426817362209648e-05,4.954989487301716e-05,0.00023598807828937446,0.000428929173011276,0.00012853262961775078,0.00016703060807186131,0.00024657039978927085,0.0001961310138738284,0.00013796268258512573,0.000139964330927407,8.876400557861833e-05,6.0639183220895046e-05,6.810711208500542e-05,0.0,7.16010939469914e-05,0.00014795527113256504,0.00023658524649471585,5.159204577706306e-05,4.413683510867589e-05,0.0001477445404126592,0.00012201465214188829,0.00016201553000138124,0.00019079974189121476,1.831107120860704e-05,0.00028242651549484945,6.306522797123184e-05,0.00017170033821231923,0.0001336230385398221,0.00012045090106158407,7.749959745885952e-05,1.9049509218750686e-05,4.7587575105203006e-05,7.503892008324573e-05,8.936665239134818e-05,6.910813192069564e-05,3.6037105413947124e-05,2.617130749464057e-05,3.2995695655157284e-05,3.298767340862419e-05,4.404448144127053e-05,2.244741978688915e-05,8.97673733889036e-05,6.149071534070033e-05
0.00014801210019050568,4.992304652012057e-05,6.501693904354086e-05,4.231491799476865e-05,2.9229116196396273e-05,0.00032074551623188823,0.00013763016230240228,1.5360309470004248e-05,7.608824778711864e-05,8.613910519819659e-05,1.5551739129430147e-05,2.030650934492799e-05,3.110555901602796e-05,2.1660201940742807e-05,2.055171857422604e-05,0.00017007308797339102,3.721154092456379e-05,2.1636273233314572e-05,4.778258762755993e-05,6.80270744030669e-05,0.00010905632455557926,3.222020462492592e-05,4.5585868262350294e-05,2.5356506990869862e-05,7.501841848644749e-05,5.650128027659628e-05,0.00010285734880747284,4.1920774569738324e-05,1.4961684414151241e-05,1.8933369672507608e-05,0.00010033459079991324,4.11094393325896e-05,0.000132160091795956,0.0008017905639332428,0.0002697674457986357,2.601074506185929e-05,3.0049014549581185e-05,8.486544172421533e-05,2.6286445386575936e-05,2.0266494784011202e-05,9.652192340664018e-05,0.0001754371198934078,5.2571370219837035e-05,6.831750008620091e-05,0.00010085021843188693,8.021991126002032e-05,5.64283737466059e-05,5.7247071662963306e-05,3.630553123628595e-05,2.480214526392873e-05,2.785661675695056e-05,7.104705334457847e-05,0.0,6.051546099864628e-05,9.676617228647622e-05,2.1101758728588163e-05,1.8052489128485513e-05,6.042926963443151e-05,4.990544011331718e-05,6.626627366448472e-05,7.803935777742105e-05,7.48944533767273e-06,0.00011551579509525395,2.5794426345543153e-05,7.022747510788088e-05,5.465340785345916e-05,4.92658473716233e-05,3.1698254692327375e-05,7.79147524347262e-06,1.9463882721142336e-05,3.0691808456148416e-05,3.655202093153335e-05,2.82660457442511e-05,1.4739603601063089e-05,1.0704375219970867e-05,1.349563093128209e-05,1.3492349737286914e-05,1.801471538298007e-05,9.18126097323438e-06,3.671592057304849e-05,2.515043200214842e-05
0.00030762976241777466,0.00010376053660740728,0.0001351318269611203,8.794772962956242e-05,6.075007421424112e-05,0.0006666405437662423,0.0002860518435730138,3.1925013879534204e-05,0.00015814254077476788,0.0001790323387945596,3.2322883111665284e-05,4.220524293131561e-05,6.46500908888972e-05,4.5018770548998355e-05,4.271488813501528e-05,0.00035348153008822467,7.734082199420851e-05,4.4969036894981966e-05,9.931178640566075e-05,0.0001413881210364322,0.00022666370634568287,6.696678096628919e-05,9.474610390032383e-05,5.2701206261556035e-05,0.00015591899734034975,0.00011743280046305535,0.00021377969595620086,8.712853817126578e-05,3.109650775694019e-05,3.9351296323913855e-05,0.00020853637162322934,8.54422512668574e-05,0.0002746827967981847,0.0016664491644543182,0.0005606872353832565,5.4060980915682936e-05,6.245415878078916e-05,0.00017638514446790155,5.4633999103263016e-05,4.212207628580326e-05,0.00020061208730552172,0.000364630185252446,0.00010926483787399656,0.00014199174454956084,0.00020960805701730146,0.00016672982959049993,0.00011728127083493185,0.0001189828604021145,7.545776280651791e-05,5.1549015554627956e-05,5.7897458273167574e-05,0.00014766487410654018,6.086767185099559e-05,0.0,0.0002011197365097291,4.385809684422802e-05,3.752046578960501e-05,0.00012559677105312953,0.00010372394328338186,0.00013772845596730682,0.00016219774640995,1.5566134707255248e-05,0.00024008913159745027,5.361138203004318e-05,0.00014596145487315627,0.00011359216477329508,0.00010239460762151248,6.588195524222611e-05,1.6193876547582455e-05,4.0453919710116564e-05,6.379014777429951e-05,7.597006934287398e-05,5.874841939004993e-05,3.063493287434665e-05,2.2248075674299378e-05,2.804944819865876e-05,2.804262853372675e-05,3.744195647624135e-05,1.9082420479517342e-05,7.631071992289256e-05,5.227289803716745e-05
0.0004952558101193024,0.00016704498359338806,0.00021754989474537313,0.00014158780913626462,9.780206890035077e-05,0.0010732303661599367,0.00046051733230050886,5.139635543620318e-05,0.0002545950415531288,0.00028822570771562615,5.203688854760293e-05,6.794658493037585e-05,0.00010408073941163411,7.247610732975991e-05,6.876706714330597e-05,0.0005690729667057053,0.0001245116569703574,7.239604069083493e-05,0.0001598829022399192,0.00022762195658445277,0.00036490785751225715,0.00010781039876597174,0.0001525325705614863,8.484412690175817e-05,0.00025101533978339987,0.00018905607919992483,0.00034416577796547097,0.0001402689857359119,5.006253627738959e-05,6.335199165052771e-05,0.00033572450485901026,0.00013755421789169345,0.0004422142057548217,0.0026828308954178473,0.0009026552203560207,8.703323985564316e-05,0.00010054548935448554,0.00028396396671732894,8.795574678238736e-05,6.781269422983243e-05,0.00032296713112983167,0.0005870212828949524,0.00017590640571815404,0.00022859373528899692,0.00033744982042621283,0.00026841979194703957,0.00018881213034353472,0.00019155153407665317,0.00012148010372865317,8.298920513642957e-05,9.320961787171132e-05,0.00023772695553586607,9.799139035091918e-05,0.00020248772649704007,0.0,7.060752871297588e-05,6.040452176876477e-05,0.00020219932592806952,0.00016698607168514896,0.00022173023019773992,0.0002611235521116262,2.506005463931163e-05,0.00038652156551958106,8.630942672850541e-05,0.00023498460620733564,0.0001828730066488295,0.00016484596272766286,0.0001060639284680833,2.6070661647013395e-05,6.512711455833243e-05,0.0001026963095680151,0.00012230487044400068,9.457958751967163e-05,4.9319442889373586e-05,3.581736908377251e-05,4.515704879087961e-05,4.5146069753435054e-05,6.027812894745177e-05,3.072095345828761e-05,0.00012285328675342653,8.415458979395953e-05
0.00010648838816688907,3.591750099799794e-05,4.677691238338134e-05,3.0443777278190704e-05,2.1029101453805377e-05,0.0002307627078551613,9.901902701107862e-05,1.1051087006400556e-05,5.4742246443800336e-05,6.19734093286141e-05,1.1188812475151846e-05,1.4609666687075092e-05,2.237912196626838e-05,1.5583590727178802e-05,1.4786084260759854e-05,0.0001223603271998816,2.677211531464513e-05,1.556637504358489e-05,3.4377532190630885e-05,4.894257628645085e-05,7.846137043107573e-05,2.3181061903044286e-05,3.2797086374680145e-05,1.8242924433372715e-05,5.397254992780232e-05,4.065025939282175e-05,7.400147198458485e-05,3.016020790795655e-05,1.0764293294088608e-05,1.362175130545526e-05,7.218645528247493e-05,2.9576486836802462e-05,9.508354477252533e-05,0.0005768540861914537,0.0001940861621855295,1.8713620799192863e-05,2.161898332142953e-05,6.105706282561378e-05,1.8911975414514014e-05,1.45808779185234e-05,6.94434038373327e-05,0.00012621951920177292,3.782285685582306e-05,4.915152516859902e-05,7.255742735403202e-05,5.771480195183665e-05,4.059780625652057e-05,4.118682446108817e-05,2.6120280017097743e-05,1.7844084833857584e-05,2.004164669248237e-05,5.111532222658408e-05,2.1069808772537468e-05,4.3538291076390295e-05,6.961913048057223e-05,0.0,1.2987995354558332e-05,4.347628006892996e-05,3.59048339398352e-05,4.767575531510224e-05,5.6145986798380794e-05,5.388336232282918e-06,8.310868376083812e-05,1.8557988716402423e-05,5.0525670669108345e-05,3.9320794061104654e-05,3.544467426330497e-05,2.2805541206056027e-05,5.605633857311082e-06,1.400343279891358e-05,2.2081446099443895e-05,2.6297618831376156e-05,2.0336213372303275e-05,1.0604515628626722e-05,7.701341052799988e-06,9.709530391891751e-06,9.707169712870512e-06,1.2960818757045536e-05,6.605525366648417e-06,2.6415537627363883e-05,1.8094662275331503e-05
